,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
2096,2021-03-01,0.3291077148721508,0.30137056038447635,-0.9645119966110635,0.05659451270929723,0.05820505380333291,0.00577053208565355,-0.808737378507117,-0.7728762440041915,0.2528983026116735,0.40083354636953095,-0.4383587047964347,1.0,1.0,1.0
2097,2021-03-02,0.33173450370936447,0.3276448525264449,-0.9642886951991261,0.03393965511389302,0.05315047540936646,-0.05355654783215739,-0.4405584327410928,-0.1483889786367312,0.2526872254077152,0.406227078553873,-0.45587231245116183,2.0,1.0,2.0
2098,2021-03-03,0.3332993991868539,0.3104724831554043,-0.964087529658519,-0.019980093076104283,0.03766412836365044,-0.18395723065961342,-0.7688915927199357,-0.4522028283577862,0.2513108376762249,0.4106710649433696,-0.29559963488663304,1.0,1.0,2.0
2099,2021-03-04,0.33352295568363954,0.22389392181354403,-0.9639644767070724,-0.19230641213873367,-0.011295514549519233,-0.6023848993814978,-1.6130478594700566,-1.236627665267901,0.2503371952193097,0.4120706208944864,-1.4757216994778324,1.0,2.0,2.0
2100,2021-03-05,0.3265368151591335,0.16174582009585337,-0.9638812941351261,-0.39105047003606425,-0.09264008603226875,-1.0072076039263353,-1.2087761956759266,-1.5125104763762993,0.2721077841469967,0.37685305087748233,-2.048785712348517,1.0,2.0,1.0
2101,2021-03-08,0.3150795446989448,0.08372100975515476,-0.963858199608909,-0.6424757594374559,-0.2110724504716334,-1.4708177248515713,-1.5831966644753421,-1.8370365787909362,0.30573832876021195,0.32113659888881213,-2.052195547896937,1.0,2.0,1.0
2102,2021-03-09,0.30283982650001384,0.113047199687113,-0.9637905454695207,-0.7555882064072622,-0.32982272015877645,-1.474791649386252,-1.4751542942746392,-1.0732789036199994,0.312804574799797,0.2900187226313318,-1.5815365059528566,2.0,1.0,1.0
2103,2021-03-10,0.29216500377856985,0.1430504495367438,-0.9637010795535434,-0.7974051379656661,-0.43369719744639523,-1.288839146866729,-1.0520586483913323,-0.7345945613317683,0.312323096348841,0.2694183602867166,-1.1805976171387482,2.0,1.0,2.0
2104,2021-03-11,0.2841169698943396,0.20074851293997606,-0.9635639185564078,-0.7390491816006756,-0.5044126563918655,-0.87434005490566,0.1731931936048995,-0.07773108786175975,0.30416414309405937,0.26155959313026345,-0.6555045115745589,2.0,1.0,1.0
2105,2021-03-12,0.2748393752777983,0.18652488169120549,-0.9634527876025328,-0.7275396217452073,-0.5585424998972546,-0.6670141784698587,0.3096733433052396,-0.35952610602478746,0.29739654438806257,0.2499041270392629,-0.6791567428942172,1.0,2.0,0.0
2106,2021-03-15,0.26371743956278804,0.16258857853127917,-0.9633611777782358,-0.7419047341983936,-0.604894895006125,-0.5697934083956921,0.7135981297656612,-0.563951106081317,0.28886515332322216,0.2363434051911175,-0.7132099000201788,1.0,1.0,2.0
2107,2021-03-16,0.2523160582267932,0.13296856842604426,-0.963292296430176,-0.7818580748129715,-0.6504555870510311,-0.5598968488010786,0.04591055517088211,-0.7951446498208288,0.28372315478766846,0.21889532825521554,-0.8037079946636195,1.0,0.0,1.0
2108,2021-03-17,0.24907448902342405,0.19325844331187442,-0.9631604321958629,-0.6961903831416374,-0.6687240047251131,-0.2187340668533449,0.45327366411369296,0.12375100439774465,0.28146687890358857,0.21471634624164246,-0.4647550845958084,2.0,2.0,1.0
2109,2021-03-18,0.23940567053750791,0.15295493372794974,-0.9630795900037294,-0.7062392528273786,-0.6854712793074128,-0.1997192569519596,-0.5185758978734173,-0.4378631703649596,0.2746582907233453,0.20232886674343342,-0.5041938414529712,1.0,1.0,1.0
2110,2021-03-19,0.2274453979595565,0.13332716046501594,-0.9630085137454049,-0.7212983500403893,-0.7020648946046385,-0.19779846323388828,-0.36064082559464644,-0.5359144090796814,0.26182851524195294,0.1913433617530726,-0.6644251915605373,0.0,1.0,2.0
2111,2021-03-22,0.21498212326383995,0.15289392216497102,-0.9629149030836065,-0.6853136856727925,-0.7077032312403936,-0.06085372589270938,0.053856495493873065,-0.19340531899872773,0.23718835229828122,0.19098803633539285,-0.5175222407864564,2.0,1.0,1.0
2112,2021-03-23,0.19821538600502744,0.08684174575827211,-0.9628875365126549,-0.7604407865094287,-0.7281571445069573,-0.24605351066842807,-0.3783573907838449,-0.8715967391346046,0.2144030637661307,0.1803113486738098,-0.7538410684565112,1.0,2.0,1.0
2113,2021-03-24,0.1785424142880217,0.03975746546149544,-0.9628900327919062,-0.8601178829867884,-0.7656734441957791,-0.45933918775797916,-1.2902796790269373,-1.1124412166671975,0.1850705224467767,0.170340665467795,-1.0832430351836628,1.0,1.0,0.0
2114,2021-03-25,0.15551609511925396,-0.012415991119728846,-0.9629312166494771,-0.9929627086711392,-0.823878407245474,-0.7179545692051741,-1.177336147901664,-1.3887068898887267,0.149518785309374,0.15987043968972464,-1.3921764589021335,1.0,1.0,2.0
2115,2021-03-26,0.13997891859275494,0.0030825493956573944,-0.9629465809127021,-1.040684666085566,-0.8805697857807803,-0.6990342441114935,-0.8264217810482011,-0.9383735306636984,0.13198902830987128,0.1464489110765151,-1.2562313322177021,2.0,0.0,0.0
2116,2021-03-29,0.12405051819688356,-0.022600593848593656,-0.9629893107379337,-1.1115870184129706,-0.9409695693375253,-0.7453905776480344,-1.3194328946552014,-1.167046861368432,0.12041504819879899,0.12639364517080864,-1.2527577975644775,1.0,2.0,2.0
2117,2021-03-30,0.10309209662336795,-0.0698353264946136,-0.9630706367747606,-1.2190217837470925,-1.012088874057214,-0.8793882654701835,-1.0554291961750004,-1.450629690858595,0.09829080524472182,0.10679117551449556,-1.4471621902926601,1.0,0.0,2.0
2118,2021-03-31,0.08442512914189007,-0.06868752549414754,-0.9631406236498502,-1.2689182953682614,-1.079573203182822,-0.8339498249378633,-0.6475321155624121,-1.2282042019624964,0.07340057392322356,0.09443463947129213,-1.3670481700293433,0.0,2.0,0.0
2119,2021-04-01,0.07375030642044607,-0.027975375184296776,-0.9631727496278593,-1.2279583869702775,-1.1248682797838268,-0.5565765647331414,0.11897088470901127,-0.5348186221259504,0.062151326731071134,0.08443138799073123,-1.0092168714612197,2.0,2.0,2.0
2120,2021-04-02,0.06508749217006028,-0.029767807213198844,-0.9632152951039631,-1.198477763108685,-1.1548480530803413,-0.3651300252936353,-0.2446719103785211,-0.6551211774527725,0.05783654414014521,0.07157567830609815,-0.8124980187024263,0.0,0.0,0.0
2121,2021-04-05,0.0632990401957877,0.011986988342010868,-0.9632184334455396,-1.093390655413029,-1.1565306065793344,-0.01140508114467245,0.4267451849606911,0.008171167520196237,0.057275277084380516,0.06859729219201657,-0.5338797060567805,2.0,2.0,0.0
2122,2021-04-06,0.06201359033927782,0.076699848307627,-0.9631701737547645,-0.9097161949834626,-1.1188978161897083,0.480050189750839,1.339167848267262,0.6682114430330821,0.05495665168804155,0.06834143772183766,0.0474521343044651,2.0,0.0,2.0
2123,2021-04-07,0.05893968850849537,0.08733068382320622,-0.9631259721933757,-0.7610893593271929,-1.0572504506095346,0.7802406087678999,1.1832792597044552,0.6003812358402497,0.0483976050139032,0.0687280406116495,0.37608751601430124,0.0,0.0,2.0
2124,2021-04-08,0.054915671566381455,0.12592832531390438,-0.9630481148076915,-0.5772281327094716,-0.9689140900063755,1.1138621921403349,1.1382256111236904,0.9939376401384581,0.03409504229971883,0.07485971789368652,0.6015428048180622,2.0,2.0,0.0
2125,2021-04-09,0.051785880611402595,0.12106618887161515,-0.9629831604720412,-0.447313331479868,-0.8706748790689188,1.2376512147536987,1.1151538196975734,0.7431280631053675,0.024339666202437587,0.07828165554964482,0.5926524393268112,0.0,2.0,0.0
2126,2021-04-12,0.05072398725168081,0.13113170102379856,-0.9629078459779863,-0.32141654229319305,-0.7653660781118006,1.326023512553823,0.8202997344036165,0.8792556619497458,0.021078397282015608,0.07939484939842979,0.6789951583314399,0.0,0.0,2.0
2127,2021-04-13,0.05329488696469562,0.16529598187722952,-0.9628029571307296,-0.16722396555939395,-0.648396759499722,1.4717839789797043,0.5994497331697516,1.237754689491839,0.02919168242074171,0.07648561550302353,0.9499887179720828,2.0,0.0,0.0
2128,2021-04-14,0.05329488696469562,0.20071861564676505,-0.9626725390684758,0.0005308026459422331,-0.5192208998983253,1.6243699241924243,0.8966233958231684,1.5012614073117085,0.02919168242074171,0.07648561550302353,1.3764993914229464,2.0,2.0,0.0
2129,2021-04-15,0.056089343174498534,0.1977055259547154,-0.9625526474449391,0.11535225183103853,-0.39151315484944454,1.6060179892036868,0.4537357095743004,1.2348527473454056,0.03887898053088137,0.07246865980544727,1.3222141662620575,0.0,0.0,0.0
2130,2021-04-16,0.0605604731101812,0.21250064260267015,-0.9624184651867919,0.2298613142841018,-0.2650461952010302,1.590507746514624,0.7265674471662403,1.405185463862013,0.05384208952973685,0.0665695946252147,1.266783760491212,0.0,0.0,2.0
2131,2021-04-19,0.06626116377817735,0.2589439142862964,-0.9622444213616368,0.3866587146165747,-0.13059756192496763,1.6902814019602292,1.021768296237998,1.7978603042432564,0.07661536823415353,0.055411538664680744,1.4205065045646617,2.0,0.0,0.0
2132,2021-04-20,0.07654476263024898,0.26966159236713433,-0.9620705382417651,0.5063042137967195,0.002352147224569426,1.6715443367388916,0.7236515355940869,1.7978603042432564,0.10456652878083553,0.04820523141486786,1.5153677665673524,0.0,2.0,0.0
2133,2021-04-21,0.08889625907757273,0.27213490269348406,-0.9618968156047079,0.595478616641838,0.12763623404447866,1.5757214308204077,0.4673060732368351,1.7978603042432564,0.12962545409520143,0.047927759053015585,1.2091035554749263,0.0,0.0,2.0
2134,2021-04-22,0.10292442925077873,0.2572152215765161,-0.9617376280976343,0.6351045279578509,0.23627279341218219,1.367621633017563,0.42797373064251226,1.281260256825318,0.14533886533464455,0.06015776945765729,1.0935674416284404,0.0,0.0,0.0
2135,2021-04-23,0.11985883388218045,0.32606096175450017,-0.9615115355795519,0.7751925453962273,0.3529110922437587,1.4676461182921605,0.9520466180039519,1.9923254671237374,0.17837696206487494,0.061075153743994276,1.257360938640937,2.0,2.0,1.0
2136,2021-04-26,0.13779924274911,0.32817915577851053,-0.961298417326582,0.8553998958089626,0.46324309032072813,1.3888151978635876,0.4257241536801375,1.6172695418991148,0.1994836504365989,0.07572089723183194,1.2321450336876825,0.0,0.0,2.0
2137,2021-04-27,0.15881355344681958,0.33469203174344075,-0.9610799129034244,0.9192867352571523,0.5650665587876907,1.282455662099033,0.48113983558668916,1.675624190010539,0.20952204909856503,0.10732799936094488,1.0893813020410885,0.0,1.0,1.0
2138,2021-04-28,0.18088975750425584,0.3645941523570826,-0.9608353042883502,1.0052771953587705,0.6647739664538613,1.2560041769735253,0.7423851931461254,1.9315783991502367,0.2213635484678819,0.13925696541265045,1.1740320448107342,2.0,2.0,0.0
2139,2021-04-29,0.20005972710349643,0.3671917403298987,-0.9605949046391944,1.055547695825424,0.7552081447075778,1.1400856316367103,0.8465216072671395,1.7921217648739896,0.2322740624130205,0.16636468052295147,1.219388174128184,0.0,1.0,2.0
2140,2021-04-30,0.21436734289768197,0.28173315571696755,-0.9604343661277951,0.9471154325330923,0.8045443234651528,0.6263465547800366,-0.607842796366094,-0.11379705538120077,0.2176051330063355,0.20904718412489284,0.651031799915943,1.0,0.0,2.0
2141,2021-05-03,0.22833962394669155,0.29901689591946073,-0.960239745791994,0.9114802974245839,0.8364508869013811,0.408470390612735,-0.1435450206289006,0.4309813068056751,0.2110916651916132,0.24304146461096204,0.5687582345838511,2.0,2.0,1.0
2142,2021-05-04,0.2360523230857459,0.26169759791499697,-0.9600834963897743,0.8086216445458431,0.8401477883893488,0.05583994958349254,-0.5768007316073732,-0.17719745152524047,0.20607138265238265,0.2632085733887747,0.27975425851149954,1.0,2.0,0.0
2143,2021-05-05,0.24359735485221104,0.2462008099823526,-0.9599337529516979,0.709064711669108,0.8219776412565548,-0.21750565141257522,-0.8973171707523883,-0.2708061124537297,0.1970737601906988,0.286958976877543,0.0038149511312660176,0.0,1.0,1.0
2144,2021-05-06,0.2520925017300101,0.29339886466659326,-0.9597372457264353,0.7050150276891571,0.8065821119807739,-0.1828219774145551,-0.39459596382837414,0.48434355402436147,0.19708850143528678,0.3037155682168182,0.35913307562482605,2.0,0.0,0.0
2145,2021-05-07,0.26701489789035115,0.3894881711512405,-0.9594622562035195,0.83063665048553,0.8209247257961143,0.1889150016688365,1.1792268436650621,1.2945700901338753,0.21184759207413525,0.3186501530751572,1.315054315846768,2.0,1.0,2.0
2146,2021-05-10,0.2793105052134785,0.382402896976821,-0.9592145220319201,0.8742191964250654,0.8416477716793971,0.26867258891669465,0.5669718854744594,0.8376597420216265,0.21453551316040148,0.3402787917353362,1.425401201086041,1.0,0.0,0.0
2147,2021-05-11,0.2904883300526901,0.395397698464317,-0.9589535196920174,0.9228963084983715,0.8685563164869393,0.34599344507073965,1.0845487414905977,0.9740829757375072,0.22312650752199162,0.3538911911139935,1.3974953824402896,0.0,2.0,2.0
2148,2021-05-12,0.2955742403545258,0.33213181725430396,-0.9587538545366285,0.846235946135745,0.8738145242954274,0.07535681360686557,0.5377372263285776,0.04535413684672555,0.22141577990998765,0.36561539761672623,0.5870168760371279,1.0,0.0,1.0
2149,2021-05-13,0.3018897113886799,0.3252772210327485,-0.958547234260772,0.7900650408839137,0.8661006725333591,-0.08679837619362674,0.14044442271329366,0.14100651931759745,0.21689467249065522,0.3825328382457603,0.2769562314844618,0.0,2.0,2.0
2150,2021-05-14,0.3106643038874585,0.3770513684900539,-0.9582916524948812,0.8231939937050221,0.866960116340484,0.020370756254454014,-0.150236143476812,0.7367807563625599,0.22191743560238125,0.39491246051528334,0.8753003560368767,2.0,1.0,1.0
2151,2021-05-17,0.3172592205425922,0.39846563175154753,-0.9580275883761195,0.8560428215302461,0.8746187493316824,0.1053629509503272,0.20268293624573722,0.8315696832760902,0.23225436378844,0.39775903075614694,1.242857745702441,0.0,2.0,2.0
2152,2021-05-18,0.32771048676725056,0.46278742412587254,-0.9577091159231625,0.9677542654066839,0.9044527172614161,0.38256223656013566,0.610270588795578,1.3496754165979254,0.2590178479874075,0.3920525849575329,1.759157912118959,2.0,1.0,2.0
2153,2021-05-19,0.33547907503050134,0.4363230612379813,-0.9574289346708065,0.9796967901602653,0.9308542977449225,0.3396562172974906,0.8428678097149265,0.6968516777774805,0.2690791508444473,0.397487471877536,1.4305907228839083,1.0,2.0,1.0
2154,2021-05-20,0.3472716802358635,0.4766872356868334,-0.9571062791098773,1.0530704123694787,0.9675466882091649,0.4682948684343306,1.197178402882892,1.1049562128289143,0.2880206169209739,0.40212714164717683,1.4538019121398567,2.0,2.0,0.0
2155,2021-05-21,0.3517428101715487,0.44555477201913013,-0.9568210926438778,1.0353738569693602,0.9931450916254919,0.32961622873103547,0.3359211435319163,0.5235826986798471,0.29676690441155457,0.4023463678538196,1.1278175196676306,1.0,1.0,0.0
2156,2021-05-24,0.35912017456542455,0.4693512474034427,-0.956507705693775,1.0602325882022356,1.018899258400954,0.3315633240958769,0.5316352965853932,0.820386784774017,0.3120190561180634,0.401900322210595,1.148858181466024,2.0,0.0,2.0
2157,2021-05-25,0.36806243443678993,0.504963051519842,-0.9561669470932607,1.1167791270895964,1.0515027256534302,0.41718192712562246,0.26375928772906454,1.084586032011576,0.3335561510032612,0.39835835613190373,1.3938254704532402,2.0,0.0,0.0
2158,2021-05-26,0.37180700575792675,0.4615463433673268,-0.9558738910044701,1.067363733702147,1.0670987155481302,0.204582632158432,0.17076805066317305,0.3441841708702957,0.34028193819729435,0.39913168951279376,0.9534650317379474,1.0,2.0,0.0
2159,2021-05-27,0.37594280094843346,0.4532482635842647,-0.9555795231810228,1.0204290575987651,1.0696151738044162,0.041084004682044414,-0.23501503169109553,0.36383277347479914,0.34707335774265496,0.4006127839876594,0.7139412851601197,0.0,0.0,1.0
2160,2021-05-28,0.3854998411859543,0.4487515812561271,-0.9552877911164948,0.96912313903252,1.0607403550209755,-0.1013108617921081,0.10811409311715214,0.323813192491961,0.34713559835352753,0.41941901614475946,0.456909307620421,0.0,0.0,2.0
2161,2021-05-31,0.39466565755410526,0.4786947754111054,-0.9549679287699793,0.9684047420632461,1.05348804398284,-0.08102895898685811,0.10788357452558796,0.7276028608828531,0.35532658850958543,0.4294529776974552,0.8057139396545588,2.0,1.0,2.0
2162,2021-06-01,0.40573170414491916,0.4735566193742472,-0.9546593956350562,0.9388317052281784,1.0414102955689966,-0.1413485797281147,-0.2733774706071795,0.504637346354793,0.351362209745592,0.4552010883093178,0.8811867381520441,0.0,2.0,0.0
2163,2021-06-02,0.41713308548091393,0.4706497304982281,-0.954352719492654,0.9034280334444376,1.0242348377081432,-0.2050716946606965,0.17837460469628144,0.4703649079691659,0.33887412728655814,0.4899998278877956,0.5250055455665056,0.0,2.0,0.0
2164,2021-06-03,0.4204864329326784,0.39682958619578984,-0.9541132772307491,0.7501547657836624,0.9779672865376864,-0.5687328300917184,-0.5014054502307742,-0.6633538505656245,0.3314434815923589,0.5039328762546518,-0.29084000242887986,1.0,0.0,0.0
2165,2021-06-04,0.42059821118106877,0.41507795975626915,-0.9538417715698955,0.6788924786548526,0.9258301806082296,-0.6421042759142944,-0.1576671118297683,-0.07488518052407285,0.33150767863954805,0.5040903690181558,-0.34186069839168676,2.0,0.0,1.0
2166,2021-06-07,0.42395155863283074,0.4399430496035124,-0.9535516250253657,0.6494069601414786,0.8778631691523368,-0.5899766660180122,-0.25062108709238295,0.23147064160977782,0.3324603427899166,0.5097729742369593,0.11145925600082325,2.0,0.0,0.0
2167,2021-06-08,0.42534878673773097,0.43019070222214134,-0.9532759014747705,0.5954511285868931,0.828039218155611,-0.6131890466005807,-0.28214721058511627,-0.014059734232421304,0.33267790432419486,0.5123172652581998,0.04538487990520172,0.0,1.0,0.0
2168,2021-06-09,0.4314407012750995,0.43396422247813643,-0.9529949244432976,0.557186743043351,0.7800597062887983,-0.590132925437829,-0.2119766868201664,0.09059520027017133,0.32183831187582457,0.5350117048251364,0.1975608102734487,0.0,0.0,1.0
2169,2021-06-10,0.4365266115769401,0.427089812325692,-0.9527212757424406,0.5097332708810753,0.731605665820272,-0.5960646955674475,0.38346763939229556,-0.05397574585235839,0.3081149893669419,0.5585581191544663,-0.4231781984918663,0.0,0.0,1.0
2170,2021-06-11,0.4346263813542747,0.3712868523483151,-0.9524973656102347,0.3816444733595774,0.665659819922222,-0.8147182573975748,-0.4321090404031776,-0.8688132826377716,0.3139968452132371,0.5490180545456126,-1.4952298857732598,1.0,1.0,1.0
2171,2021-06-14,0.43278204025580574,0.36873620955864295,-0.9522642361322652,0.294584939787572,0.5944276348034016,-0.8807993091401696,-0.5249818372605326,-0.6395276901183318,0.31766580524252813,0.5417661498458834,-1.704889267960422,0.0,1.0,2.0
2172,2021-06-15,0.4274166843329856,0.3733110813635804,-0.9520266089299436,0.23244334138936998,0.5242543864299666,-0.8675622369545529,-0.3379601021288629,-0.518523916520667,0.31540867236064424,0.5333952365099568,-1.2428722589748036,0.0,1.0,2.0
2173,2021-06-16,0.4174684202260899,0.26249138462221866,-0.9518911809858241,0.004220872564083087,0.41968311221674276,-1.297549347209953,-1.4093991175946414,-1.6426339489921444,0.346110502256133,0.4835401589598995,-2.1572640413871333,1.0,2.0,0.0
2174,2021-06-17,0.3995839004833592,0.16118654381881647,-0.9518248797139679,-0.2939836936155744,0.2727420303038208,-1.827186462425209,-2.0288796576011023,-2.0102023263082103,0.381518105416513,0.4133861525539631,-2.412821056483206,1.0,2.0,0.0
2175,2021-06-18,0.38175526986481995,0.09822181075742865,-0.951794692415441,-0.5860817788464053,0.09320100097350975,-2.234696976248948,-1.9058241901384911,-2.153364455119149,0.4157202963764576,0.3445287900026093,-2.121698840918058,1.0,0.0,0.0
2176,2021-06-21,0.36498853260600994,0.13102340313846245,-0.9517214439638756,-0.7317030428403484,-0.08133512251780026,-2.1721339382176597,-1.5658844621289163,-1.3156592873736883,0.4206285300839898,0.306597493476046,-1.599791573852322,2.0,0.0,0.0
2177,2021-06-22,0.34755112585684556,0.1583863478182336,-0.9516302511046392,-0.8047417948703105,-0.23646408226127513,-1.9295377410678671,-1.4315239238367756,-0.9980331465468253,0.41031298450178666,0.28232466112582877,-1.2061146071174074,2.0,0.0,1.0
2178,2021-06-23,0.33274050794489485,0.1535133298746976,-0.9515493160376999,-0.8693993419092509,-0.3742886772731795,-1.7132272521928746,-0.5181186077682001,-1.088767320873921,0.4071179790868447,0.2562299420590761,-0.998515165510232,0.0,0.0,1.0
2179,2021-06-24,0.31809755740553086,0.15669168867190875,-0.9514645422922425,-0.9020946867149766,-0.49148685953041055,-1.4553900246544675,0.22192115123464667,-1.0067970251959042,0.3993994374185574,0.2349180744571965,-0.8890681184900905,0.0,1.0,0.0
2180,2021-06-25,0.3037899416113478,0.16000689692638712,-0.9513774990924274,-0.9121157005561051,-0.5873720342969114,-1.1889701276385392,0.6162340833027217,-0.9518432469936217,0.3886236699117585,0.2172769959243782,-0.7401798120502682,0.0,1.0,0.0
2181,2021-06-28,0.2869673152283389,0.15302672246589769,-0.9512975694116533,-0.9206969875544662,-0.66590126863612,-0.9720149248933365,0.1018521988525741,-1.04326239107061,0.3682178007199592,0.2041482640540608,-0.7791190836372371,0.0,0.0,0.0
2182,2021-06-29,0.2693063519823889,0.12645908485754712,-0.9512403697310946,-0.9554512609294101,-0.7361001018897064,-0.8678820567237988,-0.31322167651899624,-1.3238603903496984,0.348575309944907,0.18861320985722355,-0.8300144350511194,1.0,0.0,1.0
2183,2021-06-30,0.2495216020169903,0.08590488036680105,-0.9512144597776587,-1.0253846986818402,-0.8071002291283396,-0.8778985061179123,-0.5292777434565048,-1.6398974968304108,0.327990833555474,0.16981243704996038,-0.9216373372308793,1.0,0.0,1.0
2184,2021-07-01,0.23409620373888412,0.07052215583262719,-0.9511940373949612,-1.0768752271567825,-0.8748274936588577,-0.8369866007467546,-0.6248618849803398,-1.6904254044130178,0.3197945563064065,0.1474260269370767,-0.8959840365782098,0.0,1.0,2.0
2185,2021-07-02,0.21727357735587768,0.08074158080334204,-0.9511611494306965,-1.0818208107588223,-0.9300588419352326,-0.6807833655624288,-0.520919999219555,-1.2739579348919214,0.2987369131376653,0.1349387391075804,-0.8478406716921623,0.0,1.0,2.0
2186,2021-07-05,0.19894194461957576,0.08051816880300218,-0.9511306307886619,-1.0762720287231256,-0.9730663749744918,-0.5279814863332855,-0.4734023891472524,-1.306446449600995,0.26735681780689724,0.1296312265779115,-0.6755350311107954,0.0,2.0,0.0
2187,2021-07-06,0.17943664027515677,0.046903981270943876,-0.9511305419484372,-1.1118821852176333,-1.01502948009057,-0.5149257793964316,-0.5547131313948357,-1.6835264497988092,0.23741985199434437,0.12058639690070563,-0.7527051547710935,1.0,2.0,1.0
2188,2021-07-07,0.15769577096289641,0.010747711834116342,-0.9511561666506738,-1.1711139285937344,-1.0611699439135316,-0.5671441946987451,-0.5004379343512297,-1.9238382152593598,0.20124090859637106,0.11327116889774815,-0.940409207468771,1.0,0.0,2.0
2189,2021-07-08,0.13942002735079337,0.04801471218406975,-0.951140489496895,-1.1303628969060584,-1.089434255450132,-0.34368616545293,-0.018342974752962583,-0.6781422866870721,0.15463807213780104,0.12305546914125905,-0.6997147227399596,2.0,1.0,1.0
2190,2021-07-09,0.12639786141311524,0.0832927778651986,-0.9511006930926289,-1.041880828343742,-1.0932683102467613,-0.03829958462556087,0.10216151034701122,-0.1295386222125822,0.11955296551272966,0.13187618419445551,-0.4220106211540028,2.0,2.0,0.0
2191,2021-07-12,0.11192257824634295,0.07938574602667979,-0.9510718264936672,-0.97865822329043,-1.0829186458738975,0.13900176536382428,0.013835202430061033,-0.33045109265810635,0.07238098787572053,0.14972346538056894,-0.3888167252529999,0.0,1.0,0.0
2192,2021-07-13,0.09236138477772755,0.005334799502136704,-0.9511090984617491,-1.033211915005093,-1.086216132265375,-0.031592295694017496,-0.35687754283326617,-1.2189956527377732,0.013310090960442453,0.16924048827950638,-1.0237992712920883,1.0,0.0,0.0
2193,2021-07-14,0.08347501403055861,0.04074151660960739,-0.9510989127263816,-0.9794077680702563,-1.0774359695934066,0.11938245627741066,0.4015951680365452,-0.27879235547174924,-0.009692026926636257,0.1743345944544484,-0.9559219961903531,2.0,0.0,0.0
2194,2021-07-15,0.07822143635613123,0.029118951042570708,-0.951106609375997,-0.9563958650119766,-1.0655283236498392,0.15847706887503699,-0.21142850234213176,-0.5145177382799184,-0.012418221489440386,0.1666459810167993,-0.7895454840851347,1.0,0.0,1.0
2195,2021-07-16,0.07514753452534877,0.020412758567713248,-0.9511197363614926,-0.9358521673095599,-1.0516424860935831,0.18320514190572376,-0.5156803389834334,-0.5881692602438879,-0.011088456113437704,0.15926880127993434,-0.9145468862090016,0.0,0.0,0.0
2196,2021-07-19,0.0686085069944115,0.012379575267971584,-0.9511382863774966,-0.9174763649452153,-1.0366341593766613,0.1972366410598976,-0.46009565176909556,-0.6680738392057395,-0.016153273389316283,0.15134401375228065,-0.9661925125702104,0.0,1.0,2.0
2197,2021-07-20,0.05972213624724008,-0.005825261581083166,-0.9511715647617853,-0.9174477288949108,-1.024621420947983,0.15979076095134465,0.07035120800713555,-0.8882414582302837,-0.026304945297322656,0.14379134008213978,-1.074688072236948,0.0,0.0,0.0
2198,2021-07-21,0.05228888272916776,0.00116116586185105,-0.9511947291641769,-0.8879559477841477,-1.0087525744634125,0.20799343303226767,-0.3162078456511735,-0.6111822386653741,-0.03710455246839752,0.13974507318850277,-0.933050969759047,0.0,2.0,2.0
2199,2021-07-22,0.04334662285780242,-0.016159347809400815,-0.9512349306826962,-0.8836644420773103,-0.9951467670376686,0.1797046693154641,-0.308817130607375,-0.8977183486629879,-0.04976955326360928,0.13455555859300522,-0.8195985248773914,1.0,0.0,2.0
2200,2021-07-23,0.03429258473804179,-0.019295809145934168,-0.9512743212002341,-0.8676570625064377,-0.9808650838790355,0.18815334758062055,-0.24446258146005273,-0.8727256916821577,-0.06699469109636862,0.13363323527590307,-1.0413520550222546,0.0,2.0,0.0
2201,2021-07-26,0.02730644421353575,0.0040766399216573155,-0.9512919858882467,-0.8056646603455905,-0.9562838990437053,0.3169006478957773,0.037972066688511885,-0.20118461196380008,-0.08697694497724281,0.1395067691603592,-0.5876844500006982,2.0,2.0,0.0
2202,2021-07-27,0.022779425153659157,0.022378986212869604,-0.9512980200187892,-0.7261597731636289,-0.9197466667657592,0.4663553379372354,0.3129511272831836,0.11430286493967198,-0.10057685824381861,0.14395390765818641,-0.2142662076737547,0.0,0.0,0.0
2203,2021-07-28,0.022052866539108363,0.05069885242532069,-0.9512823775663003,-0.6160311162002219,-0.8671457136126637,0.667157353472461,0.43381388724009695,0.6297503631240895,-0.10269438151234658,0.14460350009173326,0.1943615011376907,2.0,0.0,1.0
2204,2021-07-29,0.02417665325855937,0.09509973848281511,-0.9512327095850683,-0.4612454886943614,-0.7922168178196762,0.9462642876432396,0.9687346117727476,1.2306071793231572,-0.09434065037123832,0.14057494159326195,1.4571738682506281,2.0,0.0,0.0
2205,2021-07-30,0.024511988003737804,0.0915768123251729,-0.9511954584444967,-0.3554324547918534,-0.7098183822038889,1.039636095034686,0.8310783965733133,0.85060166579888,-0.09308566055365403,0.14000185911607177,1.4227488320781383,0.0,1.0,1.0
2206,2021-08-02,0.024847322748911275,0.08818208852597777,-0.9511605593671822,-0.27138490811257926,-0.6260633199729023,1.0565943926029433,0.5788977602227596,0.7770308632368185,-0.09190358120570122,0.13950053155379039,1.3136990403085111,0.0,0.0,1.0
2207,2021-08-03,0.02697110946836228,0.08137462876677587,-0.9511310995625806,-0.2108276543754241,-0.5462079946962984,1.0078463443406325,0.4008086069359716,0.5919741857935168,-0.08738419900786587,0.13924555157653987,1.121563367521579,0.0,1.0,0.0
