,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
1395,2018-06-22,0.3560151211919056,0.35342522593081194,0.13233168407676033,0.4420843521166483,0.4163235056297644,0.5221426379283071,0.5395528351460454,0.5086906167192693,0.367440730393771,0.35091610622422253,0.43039286345809713,2.0,1.0,2.0
1396,2018-06-25,0.35721592172559546,0.36664812857298124,0.13219653804202736,0.4653564684432402,0.42354509229989246,0.5728060907279018,0.5688741720855078,0.5903184954886438,0.3682568643699473,0.3524467515345582,0.4985377174353367,2.0,0.0,1.0
1397,2018-06-26,0.3588021644059003,0.3573041962633945,0.13203712608740759,0.47340054926437225,0.43109004190442823,0.5763775285374663,0.5476565483358186,0.48383684388293347,0.36615085914715495,0.3575490921354816,0.4603906800652761,1.0,2.0,0.0
1398,2018-06-27,0.3571862723297019,0.33492387720213257,0.13183806469615433,0.4619295242644127,0.43460525310205944,0.5318703863213244,0.4806849802088042,0.3543956713906771,0.3676660786527979,0.352961002102385,0.3090285115999598,1.0,1.0,0.0
1399,2018-06-28,0.3553628344822477,0.333021128025063,0.13164570762230543,0.4577775253811467,0.43650502365645305,0.5140283729720384,0.46646203930012947,0.38554008698136566,0.3679001407142426,0.34921131153437956,0.2848926985020863,0.0,0.0,2.0
1400,2018-06-29,0.35571862723297043,0.3578077001344466,0.13150328238216957,0.48042813555475317,0.44300229340534264,0.5648062473217232,0.5216268864744277,0.5802469950488347,0.36826120681255725,0.34954947229904443,0.435235530699119,2.0,0.0,2.0
1401,2018-07-02,0.35485879475205717,0.3539593214581358,0.13134223087204777,0.49051919942023214,0.4504176123448561,0.5749458002560897,0.4410897714917914,0.5111193295267551,0.3674346526825829,0.3486877274790805,0.4372690197277587,1.0,2.0,0.0
1402,2018-07-03,0.3539544881773038,0.3565506365641684,0.13118824427233822,0.5031428955829735,0.4591239145402189,0.5892042879207717,0.5056596761741541,0.5364326203278205,0.366102746070879,0.34822893887512096,0.4562005732084056,0.0,2.0,0.0
1403,2018-07-04,0.3522199985175303,0.3569311697020625,0.13103404474912583,0.5140687977084295,0.4684899144707815,0.5964904335598662,0.5881081796006355,0.5345690386949281,0.36212452509839865,0.3487261706618976,0.47546395576463985,0.0,0.0,1.0
1404,2018-07-05,0.35061893113927844,0.3646301779947345,0.13089500270054621,0.5310326459511602,0.4797105063758217,0.6169737951149441,0.6058745885704371,0.5974498746917289,0.35673050587430977,0.350850876228034,0.553526154625482,2.0,0.0,0.0
1405,2018-07-06,0.35030761248239584,0.3785847809411722,0.13078004610245486,0.5569044642467944,0.49437229109035447,0.6549806437735798,0.5516697143534851,0.6834416444350053,0.35549989894437317,0.35143986162655994,0.6594110867580275,2.0,1.0,0.0
1406,2018-07-09,0.3498183974501523,0.3826749245520302,0.13066695456705535,0.5786379260040664,0.5108776295430564,0.6753420916201945,0.5945352924602972,0.6892564747832455,0.35335626309629964,0.35256839944256235,0.7312824513629547,0.0,0.0,2.0
1407,2018-07-10,0.3498035727522053,0.38209656525621183,0.13055103761401288,0.5945919935829694,0.527587793779877,0.6776043253889842,0.5739888299315572,0.6687112247306327,0.353300245498803,0.3525939477734217,0.6831034220514243,0.0,0.0,1.0
1408,2018-07-11,0.34806908309243223,0.3667407118200927,0.13040547831351024,0.5927241159560768,0.5405454605683062,0.636159218849269,0.5127533513279378,0.49260221549145644,0.34696196601373064,0.3553743526705433,0.6245901351489591,1.0,2.0,1.0
1409,2018-07-12,0.3495960269809504,0.36276212802322405,0.1302592698307894,0.5910672235020044,0.5505474932194683,0.603515206855653,0.4799638691606297,0.488204423906232,0.3469243551954415,0.35836110515123876,0.550278122681514,0.0,1.0,0.0
1410,2018-07-13,0.3507227040249057,0.3646710078263298,0.13011879105200475,0.5927164474267628,0.5589115349668491,0.5854241332568475,0.44217430667880503,0.522253461952221,0.34775785978917284,0.35973172404366327,0.5119796553019873,0.0,1.0,2.0
1411,2018-07-16,0.35201245274627535,0.3705480849452356,0.12998912858071154,0.5994346850090388,0.5670790956514761,0.5832540642052666,0.4606811094804989,0.5859112027381974,0.3494267292043709,0.36060928015434923,0.613590055914712,2.0,0.0,1.0
1412,2018-07-17,0.353065006300497,0.3612486633767156,0.12983884097503307,0.594646276568801,0.5725608953089422,0.5535907124131061,0.4236611223396697,0.45554711650663937,0.34906907876464865,0.3629890272302516,0.554878807572027,1.0,2.0,0.0
1413,2018-07-18,0.35405826106293103,0.3543184645870512,0.12967942676345157,0.5865167371300051,0.57515987530422,0.5217509124726009,0.4657602143353971,0.4063441732521801,0.3477575639583095,0.36617698655863373,0.3958395209579348,1.0,1.0,2.0
1414,2018-07-19,0.35465124898080225,0.35358903856650015,0.12952192871589308,0.5812734966978212,0.5760868614470507,0.5032842874311684,0.47107299975087696,0.4197356923450327,0.347255845124987,0.36780813408823665,0.37261075238752317,0.0,0.0,1.0
1415,2018-07-20,0.3555852049514492,0.3701653339817823,0.12939727311480542,0.5935447591834789,0.5795250503889631,0.5310197007077906,0.5277648882012339,0.6247161678350933,0.34886084731796085,0.36806001262961185,0.5699778079090633,2.0,2.0,0.0
1416,2018-07-23,0.3554073085760878,0.3679016785612439,0.12926093397690508,0.5975448386378738,0.5831546157743119,0.5331333909092151,0.48087462320739505,0.5470067567991631,0.3484966911922225,0.3680685732967075,0.6071553461139394,1.0,1.0,2.0
1417,2018-07-24,0.35598547179601203,0.36607452060629253,0.1291222440551687,0.5995978960741728,0.5865094257972905,0.5300988078288904,0.5189568040145599,0.5303810815539334,0.3489234655729687,0.3687728314952139,0.5324424007679444,0.0,0.0,0.0
1418,2018-07-25,0.35856496923875136,0.3747863003143235,0.12900150388495568,0.6100922966914019,0.5914994098817564,0.548158770326224,0.5758859658804107,0.6330037057127804,0.34727544855500136,0.3753512748446046,0.5971866282460095,2.0,2.0,1.0
1419,2018-07-26,0.35966199688681355,0.35831238527279385,0.12884501438049067,0.6006483279433611,0.5934160926387445,0.514215162716184,0.4967771505964664,0.42543010223893085,0.3438970482860828,0.3807392955268485,0.4511855799586107,1.0,0.0,1.0
1420,2018-07-27,0.3592617300422507,0.3577726524079696,0.12869507380523348,0.5965036374776543,0.5940386464594861,0.4999219320407622,0.4420485151441831,0.46389736837228057,0.3438182273382182,0.380042151506784,0.33125893030153925,0.0,1.0,0.0
1421,2018-07-30,0.3602253354087912,0.36808630614854954,0.12856559316547145,0.6034262879637949,0.5960579363734531,0.515348425193038,0.509164824695397,0.5748707118692055,0.34405900065941486,0.38167110408773386,0.5119481738887912,2.0,1.0,0.0
1422,2018-07-31,0.36072937513898173,0.36720444025161614,0.12842996540841423,0.6058289243814294,0.5982013457183428,0.516719283697005,0.501203591440353,0.5368694274369179,0.344115669239788,0.3825901891753931,0.5662716692680226,0.0,0.0,2.0
1423,2018-08-01,0.3607886739307684,0.36025959040699895,0.1282814611812988,0.6013327972807646,0.598928052892503,0.501072271751386,0.4367931403012076,0.46197834481309896,0.34406144587482634,0.3827572234218164,0.40481264899735475,1.0,0.0,0.0
1424,2018-08-02,0.35920243125046314,0.3421297709094073,0.12810115808167577,0.5821170960233266,0.5952867837886281,0.4528294029165001,0.4443522450841642,0.3238207654794121,0.3467808064982614,0.37706150916072323,0.17876308669078939,1.0,2.0,1.0
1425,2018-08-03,0.3565339856200431,0.3342491012612867,0.1279139485760208,0.5638675489387561,0.5883634452620675,0.4165800200016765,0.416022436565718,0.2989749319170583,0.347025140651231,0.37166915380804166,0.1288735257579678,0.0,0.0,1.0
1426,2018-08-06,0.3536135201245276,0.3296034706631854,0.12772152889467492,0.5474154476689249,0.5792094384645172,0.39194301879983234,0.3624432546344868,0.2794855631080396,0.346392796033296,0.3666379632356702,0.10812866483491806,0.0,1.0,0.0
1427,2018-08-07,0.35146393892224426,0.33831722157482513,0.12754828260931994,0.5446305628752304,0.5712742568406162,0.4054045440559675,0.4153654720650469,0.4221787663263566,0.34341366189266953,0.36536661469638565,0.24625280062411603,2.0,1.0,1.0
1428,2018-08-08,0.35052998295159776,0.34293763903947294,0.12738031253724635,0.5457170959889847,0.5651648763163509,0.4255699198184826,0.4533013015847678,0.4567022530756748,0.343049932430592,0.3639139012999988,0.32260052057677124,0.0,0.0,0.0
1429,2018-08-09,0.3483804017493153,0.32573702613604594,0.1271773217005867,0.5298440402413103,0.5567892807068078,0.4005403156833872,0.44587139957789834,0.30296630103259303,0.34525926687143826,0.35762311282484793,0.220241176422232,1.0,1.0,2.0
1430,2018-08-10,0.3443184345118975,0.29654198585423996,0.1269259623163057,0.49420432388188884,0.5422570053123824,0.33254180186040827,0.3572513879706982,0.18365762022454418,0.3529469635832676,0.34233731505147835,0.06416277897297107,1.0,0.0,2.0
1431,2018-08-13,0.3398562004299164,0.2893697435545213,0.12667410793559064,0.46721074629063186,0.524699368106448,0.2991276705189682,0.3669438250513247,0.18204227591564826,0.3560133734415083,0.33074885583348745,0.09645882449398757,0.0,2.0,2.0
1432,2018-08-14,0.3351567711807877,0.27357953808883284,0.12639537588173155,0.4341867110747262,0.5033962532551991,0.25776009540746286,0.26933540796473854,0.13324574451864715,0.3621322426943321,0.31574907006045017,0.13055796301572625,1.0,2.0,2.0
1433,2018-08-15,0.33079830998443427,0.27015310717563157,0.12611744233392397,0.41055080424421736,0.48115978992366004,0.2474515668244764,0.25976939711019426,0.1365147102001963,0.3660341844561512,0.3035528090649402,0.15602573591864938,0.0,2.0,2.0
1434,2018-08-16,0.3268549403305907,0.2763211973352524,0.1258532704235531,0.4009916178420488,0.46126999576133654,0.27336975999292257,0.3621522151362202,0.24356577855738087,0.3668242399588295,0.29516909756583143,0.2432054914665162,2.0,2.0,1.0
1435,2018-08-17,0.3226892002075461,0.29122728741658177,0.12561537005069034,0.4088140028833881,0.44707712323121873,0.3362903954476587,0.5221626006998195,0.4144705118614026,0.3619285115416724,0.2918562748368063,0.31276531251749523,2.0,2.0,2.0
1436,2018-08-20,0.3195611889407757,0.3038005859022159,0.12539533461668118,0.42600270738707946,0.43950002914959285,0.40935950379790076,0.5620654653395731,0.5073328766827079,0.357253445378102,0.29033508227899274,0.36828832332614964,2.0,1.0,2.0
1437,2018-08-21,0.31785634867689616,0.3262737553443835,0.12521316121885384,0.46032399814536984,0.4409804298292762,0.5093965699192732,0.703796138753734,0.6568028351786188,0.35324387824393755,0.2909199277183694,0.4913956757289747,2.0,2.0,0.0
1438,2018-08-22,0.3159143132458677,0.337113900420416,0.12504207946357493,0.49435688359123975,0.4496434494833625,0.5887262464139505,0.7265753295444088,0.6913805469308398,0.3471846301132282,0.29302937072664603,0.5504363422614176,2.0,2.0,0.0
1439,2018-08-23,0.314372544659403,0.3270026383243776,0.12484705568237331,0.5102931485247227,0.4600758465643289,0.6082684411721373,0.644089039629979,0.5652043230624257,0.3440928949496844,0.2930413728295109,0.515554793714248,1.0,0.0,1.0
1440,2018-08-24,0.31385368023126503,0.3429361332359475,0.12468728384574046,0.5414238353257091,0.4752627075294619,0.6607799391620166,0.6631874895615556,0.6824230882668575,0.3425283678711297,0.2935523792597774,0.5766093854193205,2.0,0.0,1.0
1441,2018-08-27,0.3134385886887552,0.3585735396694032,0.12455062148609741,0.5780684816049512,0.4954648277472071,0.7161718366669008,0.6742929658953083,0.7421544323411722,0.34084277555661835,0.2943810172671508,0.658179059710968,2.0,1.0,2.0
1442,2018-08-28,0.31349788748054275,0.3658790370719549,0.12442121547965268,0.61070668277858,0.5187987422885046,0.7507614802802725,0.6076439049825644,0.7596012952953949,0.34108691421003057,0.2942594094592086,0.7192909757034505,0.0,1.0,1.0
1443,2018-08-29,0.3142094729819882,0.3703919356133869,0.12429738840856874,0.6390014705509597,0.5436836306990899,0.7678914792041643,0.5957982773514201,0.7736722827514605,0.3438408867961136,0.2929700833925324,0.7060384044026948,0.0,2.0,2.0
1444,2018-08-30,0.31549922170335787,0.3633872554735653,0.1241583595216067,0.6531644092486626,0.5667038357761136,0.7472966618898382,0.615123890810023,0.6744245497526995,0.3473063444844642,0.29210958003827825,0.6771824040954023,1.0,1.0,0.0
1445,2018-08-31,0.3160032614335484,0.34654840491959904,0.12399046110038281,0.6492257336018431,0.584254479043073,0.686887141280889,0.4771952435253672,0.521979661836846,0.34822418410661005,0.29219554910127465,0.6041378570161603,1.0,2.0,1.0
1446,2018-09-03,0.317040990289823,0.34766415741372514,0.12383233059474641,0.650505749034737,0.5985762760149734,0.6512255903966521,0.4489388403397378,0.5639642478159994,0.35015016519341957,0.292337415894246,0.5807638500082298,2.0,0.0,2.0
1447,2018-09-04,0.316788970424728,0.3387882072147348,0.12365700265605284,0.642331520706305,0.6082374335143709,0.5997503523351703,0.3968165723957087,0.4801824861023397,0.34968268102437694,0.29230271671318286,0.5390835921238756,1.0,1.0,0.0
1448,2018-09-05,0.31705581498777,0.3469606558377798,0.12350138189454984,0.6453667419362114,0.6166333469295687,0.585776145399821,0.42697080231439777,0.5711293577932333,0.350316353061197,0.2922052863929103,0.5703622649260268,2.0,2.0,0.0
1449,2018-09-06,0.31846416129271393,0.3473243669293895,0.1233430730896421,0.6459107485215031,0.6234696226698024,0.5685504575769288,0.4533422778797819,0.5554402666661896,0.35245284592416404,0.29285960789045706,0.5963165827471135,0.0,0.0,2.0
1450,2018-09-07,0.32056926840115674,0.33240337700771194,0.12315643171258994,0.6315927610107991,0.6257922770619085,0.518698986596401,0.45397196811770907,0.41897908283517743,0.351981242137712,0.29738334405286526,0.5319606975580295,1.0,0.0,1.0
1451,2018-09-10,0.3233118375213109,0.33787604052915565,0.12298699235428856,0.6286881016737572,0.627012104030496,0.5065186185372126,0.47007684724047416,0.5080502743527383,0.35180423598357313,0.30285378649763794,0.5142565496713103,2.0,2.0,2.0
1452,2018-09-11,0.3272107330813139,0.341965977405716,0.12282315202306382,0.6289310025059228,0.6280413428672014,0.5044136349790042,0.5191080898563862,0.5351494953135154,0.3483065248667798,0.3137710112586318,0.5389045609126133,0.0,1.0,0.0
1453,2018-09-12,0.3313764732043585,0.3470415994529006,0.12266737666951677,0.6328859454630336,0.6297338294595354,0.5117389894322291,0.49410826826599974,0.5757030028677763,0.3429830413079178,0.3269701270045755,0.5417997146429425,0.0,2.0,0.0
1454,2018-09-13,0.3360166036617005,0.36213050681989234,0.12253821689663447,0.6490699108772164,0.6346442320718289,0.5472798190043026,0.5573082530523942,0.690606879561383,0.33921828310875757,0.3395779160145218,0.6319572088079225,2.0,0.0,2.0
1455,2018-09-14,0.3388481209695353,0.35256480301785187,0.1223844914174439,0.6488426100972905,0.6385226049987185,0.5358813887983055,0.5657290912703857,0.5457405293922081,0.33472534981668156,0.3493955484261142,0.6099577511759982,1.0,0.0,1.0
1456,2018-09-17,0.3418427099547854,0.36188285366732664,0.12225281056731419,0.6592786292215694,0.6439186101203561,0.5526431398359533,0.5761930123430428,0.6367158576262613,0.3330067820493574,0.35684428563780735,0.6388579621436636,2.0,2.0,0.0
1457,2018-09-18,0.34326588095767585,0.36055377055510274,0.12211471808295826,0.663589282125475,0.6491826767143691,0.5511859219672254,0.5502559696212007,0.5987628816094688,0.33383014852515114,0.3587975991552135,0.6744419290560122,0.0,1.0,2.0
1458,2018-09-19,0.34439255800163115,0.3615518350024933,0.12197927965396183,0.6676305692198142,0.6542819995670203,0.5493663812463313,0.5386004298322946,0.6102567234016458,0.33506277526412775,0.3597820984048812,0.6487194983810467,0.0,0.0,1.0
1459,2018-09-20,0.347920836112964,0.38439827377094327,0.12188678903541827,0.6918113867528971,0.6636751729867991,0.5967905558574026,0.573770867107085,0.7651452879648772,0.3411707478181487,0.3606904626006635,0.819929853458065,2.0,2.0,1.0
1460,2018-09-21,0.3498035727522053,0.38379903716463426,0.12178332685457338,0.7042305954139676,0.6739188228029163,0.6061837893879782,0.6035232645122188,0.6935633244915631,0.34573422227403716,0.3599134869657177,0.8129655364619962,1.0,1.0,1.0
1461,2018-09-24,0.3508413016084799,0.38322582648233894,0.12167918175454862,0.7124965599723004,0.6839301816964214,0.6036182121508751,0.5543356578396217,0.6880065502619411,0.3489537573993222,0.35880394080359945,0.7682463141689602,0.0,1.0,1.0
1462,2018-09-25,0.3519828033503818,0.3883126508334245,0.12158502525926629,0.7228257092362738,0.6942090910257958,0.6065732191753772,0.589883788269833,0.7262721482927127,0.3529770140231343,0.3571173669575094,0.7455204464137513,2.0,1.0,1.0
1463,2018-09-26,0.3524571936846792,0.3825277283902384,0.12147787083234096,0.7229983874619652,0.7024701643900307,0.5842868811551694,0.5561575151302134,0.6278589115256293,0.354404450238647,0.35665305226044763,0.7015928334741954,1.0,1.0,1.0
1464,2018-09-27,0.35201245274627535,0.35966394336331886,0.12133028504764454,0.7012671162819696,0.704303593777935,0.5132956564942752,0.37730827520497745,0.41355616465644834,0.35403332713682856,0.3561527548294725,0.5247698083971355,1.0,1.0,2.0
1465,2018-09-28,0.35213105032985004,0.34742888029443986,0.12116978996001926,0.6765669134527439,0.7003424876509414,0.4492969076435116,0.372631420112446,0.36364918789170886,0.353943041928118,0.356469253462651,0.3659717320386241,1.0,1.0,0.0
1466,2018-10-01,0.35144911422429814,0.33786406187168216,0.1209968206842511,0.6500302372091431,0.691342189561359,0.3936406811874527,0.3470724194203545,0.31868350829421593,0.3545114440103476,0.3546017290392811,0.3272502059153505,1.0,2.0,1.0
1467,2018-10-02,0.3509450744941076,0.32913291640767994,0.12081181117559137,0.622565269625942,0.6781065466290094,0.3468626831594855,0.2999213088503704,0.2782370858594052,0.35541938946878426,0.35274945487028164,0.2388115259626105,1.0,0.0,0.0
1468,2018-10-03,0.3487065451041431,0.311895650778903,0.12059843543529158,0.5863608456350982,0.6595621393300813,0.2882291177026626,0.26589852065031927,0.20166237262225606,0.35934983897711525,0.34462175535319517,0.20409782194495452,1.0,1.0,2.0
1469,2018-10-04,0.3471203024238383,0.31596393851395144,0.12040045735932559,0.5659916413817129,0.6402504972953124,0.2797552610764805,0.38479964264335176,0.3074350177099027,0.36087360436955596,0.3400826865175022,0.22848858031953834,2.0,0.0,2.0
1470,2018-10-05,0.3466903861833819,0.31885993804735735,0.12020641642071794,0.5524334684078137,0.6218217860986669,0.28950694329782994,0.4210285425399185,0.33282924151706034,0.3615276460812642,0.33861926617783267,0.2662533623893061,0.0,2.0,1.0
1471,2018-10-08,0.34517826699281073,0.31256944064624514,0.11999957937926364,0.5358328000463186,0.6034308336665583,0.2899239764978285,0.41993218009475586,0.2858411059216817,0.3633992550355516,0.33388690743781435,0.24720888689194634,1.0,2.0,0.0
1472,2018-10-09,0.34344377733303677,0.31068286208822515,0.11979220169075955,0.5232814569130987,0.5859599241969622,0.3000855499903957,0.4448168373526642,0.2828670577200587,0.36490814581717546,0.3290757852394739,0.24226812132845799,0.0,1.0,0.0
1473,2018-10-10,0.3418723593506776,0.3167713774797405,0.11959732107159571,0.5207058202503326,0.571417202543321,0.33242642634527464,0.5346330537759453,0.38582974300651074,0.3651671288171783,0.3257889393676012,0.31815085062539206,2.0,0.0,1.0
1474,2018-10-11,0.34044918834778803,0.3342686560227004,0.11943282615353734,0.5351329290922637,0.5629533707449579,0.3995657758478512,0.5677535054107486,0.5751678282776282,0.3632140533966193,0.3249285314164956,0.40690717228498396,2.0,0.0,1.0
1475,2018-10-12,0.33945593358535353,0.3315651472026748,0.11925593674736934,0.5408633373130786,0.5574415578880437,0.4321698591864774,0.531788745882223,0.5020456938003257,0.36269836903326924,0.32350824521537724,0.41222646979389405,1.0,1.0,2.0
1476,2018-10-15,0.33791416499888793,0.33442066304477125,0.1190857870015618,0.5494968430090044,0.5549293135114807,0.46529911162464227,0.5750974208722351,0.5401014476588233,0.36066636880495295,0.322495036165511,0.42669453461340373,0.0,1.0,1.0
1477,2018-10-16,0.3365502927877846,0.33420977761588366,0.11891423720440475,0.5561438908911391,0.5543802014178,0.4869812653727727,0.5733102742629993,0.5291601323105883,0.3590102187939612,0.3214619533241865,0.4518450434847562,0.0,2.0,0.0
1478,2018-10-17,0.3340004447409384,0.3180688752181453,0.11871286678791204,0.5465898283612763,0.551841414212567,0.4650059547665026,0.47971429701431717,0.36284464496599667,0.3573582743617054,0.31813325477585463,0.3739924032650094,1.0,1.0,1.0
1479,2018-10-18,0.329197242606182,0.30390584410928234,0.11849228514593424,0.5298628162729593,0.5461346370415817,0.43001654212786433,0.37096101007660837,0.2880045284765647,0.35021422452434425,0.31576380162222684,0.31577165942000285,1.0,0.0,0.0
1480,2018-10-19,0.3257134385886893,0.31412013697480745,0.11829713660043417,0.5306007658230925,0.5417313791228715,0.44441348577139933,0.45383129554707746,0.45447008371964837,0.3425094746452704,0.31648612835253065,0.3548930340268295,2.0,1.0,2.0
1481,2018-10-22,0.32151804906975023,0.30560414869201225,0.11808198348962406,0.5217032498162667,0.5362535508261819,0.43254520753479037,0.3949216847014689,0.37031841310216906,0.33412794405150414,0.31648825952092263,0.35778236584798595,1.0,0.0,1.0
1482,2018-10-23,0.31705581498777,0.3049436965615784,0.11786954408056083,0.5170131912661192,0.5308406516075672,0.43326232795802294,0.40382426384097275,0.3862025418315627,0.32098457353557697,0.3205815024630394,0.3199338657633907,0.0,2.0,1.0
1483,2018-10-24,0.3118968201022905,0.28761173472292256,0.11762541270144844,0.49798207007741446,0.52232825871061,0.39902943440252825,0.3987285416149425,0.2724661596212165,0.31049152484765985,0.3207644811631223,0.19714228486587804,1.0,1.0,1.0
1484,2018-10-25,0.3079682751463939,0.28013264872882226,0.11737513188520232,0.4810440695639503,0.5117962324500964,0.37672324470492696,0.42722316730773907,0.253523483522949,0.30790582961575685,0.31567519036567004,0.15084034585374057,0.0,1.0,2.0
1485,2018-10-26,0.3049143873693576,0.2842781975138289,0.1171360933710881,0.4748885442929257,0.5020179397312241,0.3850479850586217,0.39615244503697833,0.3354725958447117,0.30493242178504154,0.3126509973751457,0.1883939327467437,2.0,1.0,1.0
1486,2018-10-29,0.30187532429026787,0.2787109829439256,0.11688525206020373,0.4653876316644828,0.4921074876737779,0.3835883284052452,0.4137606714241312,0.2905012959751901,0.3039621921864031,0.307717529536526,0.21870632096919151,1.0,2.0,2.0
1487,2018-10-30,0.2988510859091247,0.2711198241017718,0.11662303487737447,0.45358209040640884,0.48158486786407345,0.3768271358764218,0.38223825707170483,0.2506868968600467,0.304611128210583,0.3012462891913068,0.2020850444057375,1.0,1.0,2.0
1488,2018-10-31,0.2963901860499596,0.2624092132293767,0.1163482541056533,0.43948107798182845,0.4700680859162947,0.36584694034079046,0.42412632517276594,0.2110026815100708,0.30762979623089226,0.29357100228243205,0.19073623449045368,1.0,2.0,0.0
1489,2018-11-01,0.2948187680676009,0.28149294987186035,0.11611293633839459,0.4505909354887615,0.4632960425789593,0.4182510258644453,0.5267877658242321,0.4789442072281045,0.3063894010040542,0.29173468826453464,0.3165202289333459,2.0,2.0,1.0
1490,2018-11-02,0.29278778444889175,0.28111271066934984,0.11586906467453506,0.45655895872744223,0.45918987619927093,0.4476947646146845,0.4822610021578658,0.43877159071982275,0.30480476702316883,0.28934342396031276,0.3758682042085707,1.0,0.0,1.0
1491,2018-11-05,0.2915276851234161,0.2853742162771682,0.11563356457050311,0.46717187906540636,0.4582371237745829,0.48252318998369126,0.5277053345735515,0.4860914126324224,0.3038338220286163,0.2878479689164757,0.36856049400530466,2.0,1.0,1.0
1492,2018-11-06,0.2905937291527687,0.29070689376429293,0.11540641956845477,0.48130301883628757,0.4605802283948882,0.5189248526757373,0.5724713180724709,0.5330117895292468,0.3028162157626677,0.2870278304872391,0.416420640133326,2.0,1.0,2.0
1493,2018-11-07,0.28920020754577136,0.29172004899013304,0.11517917001220024,0.4936588540079692,0.46516989689827565,0.5437374157122721,0.6010367368410028,0.5303776285597575,0.30064707374197797,0.28643373885044143,0.4644580267380262,0.0,1.0,0.0
1494,2018-11-08,0.28577570232006533,0.2782537067265669,0.11492690475572687,0.49157898553419554,0.4683845822824398,0.5285511770405135,0.45506517173281524,0.3853518748229228,0.2940048791041874,0.28624270335801993,0.37604036626639226,1.0,2.0,0.0
1495,2018-11-09,0.28241049588614686,0.2692745975744062,0.11466412807688808,0.4857054333775747,0.46966562224363223,0.5071946960122692,0.45044191264467087,0.33657238190183836,0.2889470150587927,0.28463352856004365,0.29905681925979966,1.0,0.0,2.0
1496,2018-11-12,0.2770587799273594,0.2415419020774383,0.11435434494669305,0.4579868323100164,0.46459931399840715,0.43709031185818703,0.3253652758596087,0.1931549843822929,0.28627987840216473,0.27687316944484586,0.16552266414733974,1.0,0.0,2.0
1497,2018-11-13,0.2728485657104742,0.2510168231441745,0.1140742401300292,0.45322165487465327,0.4594991235065675,0.4367160935301985,0.37364903775096336,0.37533484540778017,0.27826731722290354,0.2764897070538135,0.20629360642750233,2.0,2.0,1.0
1498,2018-11-14,0.2700170484026385,0.25733513385063,0.11380211517679317,0.45525527551539363,0.4558658576076514,0.4529177956967525,0.3917469217605776,0.41668988326471423,0.27402938999030857,0.27511850335309385,0.3031972890866644,0.0,2.0,0.0
1499,2018-11-15,0.2681639611592912,0.2627075333566009,0.11353755398532073,0.4623842857988411,0.4545258391448097,0.4782459633016532,0.4649112952843372,0.4568705377729285,0.2716326519706911,0.2738566186336655,0.3484215196658161,0.0,1.0,2.0
1500,2018-11-16,0.2667556148543473,0.2839538821919927,0.11331015837095393,0.4888257025495413,0.4592643043658384,0.5453808267739026,0.5734373581995129,0.6231477654510537,0.266049658681176,0.27653651832457893,0.5154022038946183,2.0,0.0,1.0
1501,2018-11-19,0.2665777184789868,0.2960331534109395,0.11309625783942767,0.5178169936840837,0.46942588937193075,0.6052774104119751,0.7134991350837848,0.669519268707367,0.26534580250764606,0.27687371237536507,0.6589219797373363,2.0,2.0,0.0
1502,2018-11-20,0.26509524868430834,0.2809887397624191,0.11284986015352061,0.5245408476585978,0.47903271886118504,0.5991503172387179,0.5700778505545563,0.5093782272237047,0.2611454301911773,0.27807281208113643,0.5741694363024424,1.0,1.0,1.0
1503,2018-11-21,0.26499147579868065,0.2805614291786398,0.1126093752946522,0.5337224476375201,0.48873583163790457,0.6002137346459059,0.5653811130655315,0.5337266599796137,0.26095897193132034,0.2780526855754908,0.5526984265720991,0.0,0.0,2.0
1504,2018-11-22,0.26546586613297807,0.2854644601274243,0.1123783843811319,0.5465981580588285,0.49932774883296704,0.6100302886389805,0.5698384326609787,0.574841138371771,0.26186007239656606,0.27809755979286255,0.5940274641929506,2.0,1.0,2.0
1505,2018-11-23,0.26454673486027724,0.27202593086901183,0.11212096573251795,0.5434897869706552,0.5071182205510145,0.5790892399489425,0.4252103620074613,0.4488217510664303,0.2607721256003015,0.27737411469675655,0.4692442937719603,1.0,2.0,1.0
1506,2018-11-26,0.26387962345267235,0.26609771728392007,0.11185869874740018,0.5391326556349721,0.5123931218308765,0.5513055875274635,0.3838648400628188,0.4270203142159422,0.2604463682214857,0.2764002643679686,0.4244104669671151,0.0,2.0,2.0
1507,2018-11-27,0.26304944036765265,0.2560311617628721,0.1115808358915098,0.5282273260523808,0.5142166054801879,0.5131858090656577,0.42126271599548176,0.36237751339000795,0.26098615994620467,0.2742739748488905,0.3142975211326644,1.0,1.0,0.0
1508,2018-11-28,0.2638499740567788,0.27067019764153466,0.11133438897519277,0.5368751224126754,0.517575738670567,0.53014655579836,0.4795119706872561,0.5299008772491582,0.26113670129220434,0.27567513211879735,0.41387496055019835,2.0,2.0,0.0
1509,2018-11-29,0.26361277888963075,0.27991992839717916,0.11109900452753596,0.5501291980786479,0.5231756176537115,0.5548948599308821,0.4831742260606121,0.5775252215512361,0.2605715556567221,0.27576355715229317,0.5336282811665127,2.0,0.0,2.0
